Timestamp,Temperature,Humidity,Annotation
2024-02-23 13:00:00,18.5,17.4,0
2024-02-23 13:05:00,18.5,17.3,0
2024-02-23 13:10:00,18.5,17.5,0
2024-02-23 13:15:00,18.5,17.7,0
2024-02-23 13:20:00,18.6,17.8,0
2024-02-23 13:25:00,18.6,17.9,0
2024-02-23 13:30:00,18.7,18.1,0
2024-02-23 13:35:00,18.7,18.6,0
2024-02-23 13:40:00,18.8,19.2,0
2024-02-23 13:45:00,19.0,20.9,0
2024-02-23 13:50:00,19.2,21.3,0
2024-02-23 13:55:00,19.4,23.9,0
2024-02-23 14:00:00,19.5,22.2,0
2024-02-23 14:05:00,19.7,24.2,0
2024-02-23 14:10:00,19.9,23.9,0
2024-02-23 14:15:00,20.0,24.9,0
2024-02-23 14:20:00,20.1,24.2,0
2024-02-23 14:25:00,20.2,25.1,0
2024-02-23 14:30:00,20.3,24.4,0
2024-02-23 14:35:00,20.6,21.2,0
2024-02-23 14:40:00,21.2,18.1,0
2024-02-23 14:45:00,21.8,17.8,0
2024-02-23 14:50:00,22.3,17.4,0
2024-02-23 14:55:00,22.9,16.7,0
2024-02-23 15:00:00,23.4,15.7,1
2024-02-23 15:05:00,24.0,15.4,1
2024-02-23 15:10:00,24.6,15.4,1
2024-02-23 15:15:00,25.2,14.7,0
2024-02-23 15:20:00,25.8,14.5,0
2024-02-23 15:25:00,26.4,14.3,0
2024-02-23 15:30:00,27.1,15.7,0
2024-02-23 15:35:00,27.9,17.4,0
2024-02-23 15:40:00,28.6,22.6,0
2024-02-23 15:45:00,29.3,21.6,0
2024-02-23 15:50:00,30.1,18.1,0
2024-02-23 15:55:00,30.9,17.1,0
2024-02-23 16:00:00,31.6,16.6,0
2024-02-23 16:05:00,32.2,15.8,0
2024-02-23 16:10:00,32.5,15.0,0
2024-02-23 16:15:00,32.8,14.5,0
2024-02-23 16:20:00,33.0,14.1,0
2024-02-23 16:25:00,33.1,13.8,0
2024-02-23 16:30:00,33.1,13.4,0
2024-02-23 16:35:00,33.0,13.2,0
2024-02-23 16:40:00,32.9,13.2,0
2024-02-23 16:45:00,32.9,13.2,0
2024-02-23 16:50:00,32.8,13.1,0
2024-02-23 16:55:00,32.7,13.3,0
2024-02-23 17:00:00,32.8,12.7,0
2024-02-23 17:05:00,32.8,12.8,0
2024-02-23 17:10:00,32.7,13.6,0
2024-02-23 17:15:00,32.3,15.3,0
2024-02-23 17:20:00,32.2,15.0,0
2024-02-23 17:25:00,32.0,14.4,0
2024-02-23 17:30:00,31.8,13.9,0
2024-02-23 17:35:00,31.6,13.7,0
2024-02-23 17:40:00,31.3,13.7,0
2024-02-23 17:45:00,31.2,13.6,0
2024-02-23 17:50:00,31.3,13.4,0
2024-02-23 17:55:00,31.1,13.3,0
2024-02-23 18:00:00,30.8,13.4,0
2024-02-23 18:05:00,30.5,13.5,0
2024-02-23 18:10:00,30.1,13.7,0
2024-02-23 18:15:00,29.8,13.9,0
2024-02-23 18:20:00,29.5,15.6,0
2024-02-23 18:25:00,29.2,16.3,0
2024-02-23 18:30:00,28.9,17.4,0
2024-02-23 18:35:00,28.8,17.9,0
2024-02-23 18:40:00,28.7,18.3,0
2024-02-23 18:45:00,28.5,18.1,0
2024-02-23 18:50:00,28.3,17.6,0
2024-02-23 18:55:00,28.0,17.5,0
2024-02-23 19:00:00,27.8,17.3,0
2024-02-23 19:05:00,27.6,17.2,0
2024-02-23 19:10:00,27.5,17.1,0
2024-02-23 19:15:00,27.3,17.0,0
2024-02-23 19:20:00,27.1,17.3,0
2024-02-23 19:25:00,26.9,18.0,0
2024-02-23 19:30:00,26.5,17.9,0
2024-02-23 19:35:00,26.2,17.7,0
2024-02-23 19:40:00,25.9,17.5,0
2024-02-23 19:45:00,25.7,17.2,0
2024-02-23 19:50:00,25.5,17.2,0
2024-02-23 19:55:00,25.3,17.0,0
2024-02-23 20:00:00,25.0,16.9,0
2024-02-23 20:05:00,24.8,16.7,0
2024-02-23 20:10:00,24.5,16.6,0
2024-02-23 20:15:00,24.2,16.7,0
2024-02-23 20:20:00,23.9,16.2,0
2024-02-23 20:25:00,23.6,16.2,0
2024-02-23 20:30:00,23.3,15.9,0
2024-02-23 20:35:00,23.0,15.5,0
2024-02-23 20:40:00,22.6,15.4,0
2024-02-23 20:45:00,22.2,15.3,0
2024-02-23 20:50:00,21.8,14.7,0
2024-02-23 20:55:00,21.5,14.4,0
2024-02-23 21:00:00,21.3,14.2,0
2024-02-23 21:05:00,22.9,13.7,0
2024-02-23 21:10:00,25.3,12.4,1
2024-02-23 21:15:00,27.9,11.1,1
2024-02-23 21:20:00,30.1,10.3,1
2024-02-23 21:25:00,31.4,9.88,0
2024-02-23 21:30:00,32.0,9.99,0
2024-02-23 21:35:00,32.4,10.3,0
2024-02-23 21:40:00,32.7,10.6,0
2024-02-23 21:45:00,32.9,10.7,0
2024-02-23 21:50:00,33.0,10.7,0
2024-02-23 21:55:00,33.0,10.7,0
2024-02-23 22:00:00,33.0,10.7,0
2024-02-23 22:05:00,33.0,11.0,0
2024-02-23 22:10:00,33.1,11.0,0
2024-02-23 22:15:00,33.1,11.1,0
2024-02-23 22:20:00,33.1,11.2,0
2024-02-23 22:25:00,33.0,11.2,0
2024-02-23 22:30:00,32.9,11.2,0
2024-02-23 22:35:00,32.9,11.7,0
2024-02-23 22:40:00,32.9,12.5,0
2024-02-23 22:45:00,32.7,12.7,0
2024-02-23 22:50:00,32.6,12.8,0
2024-02-23 22:55:00,32.5,13.2,0
2024-02-23 23:00:00,32.4,13.3,0
2024-02-23 23:05:00,32.4,13.4,0
2024-02-23 23:10:00,32.4,13.6,0
2024-02-23 23:15:00,32.3,13.6,0
2024-02-23 23:20:00,32.2,13.5,0
2024-02-23 23:25:00,32.2,14.1,0
2024-02-23 23:30:00,32.1,14.6,0
2024-02-23 23:35:00,32.0,14.6,0
2024-02-23 23:40:00,32.0,14.7,0
2024-02-23 23:45:00,31.9,14.7,0
2024-02-23 23:50:00,31.8,14.6,0
2024-02-23 23:55:00,31.7,14.5,0
2024-02-24 00:05:00,31.6,14.4,0
2024-02-24 00:10:00,31.4,14.3,0
2024-02-24 00:15:00,31.4,14.0,0
2024-02-24 00:20:00,31.3,13.8,0
2024-02-24 00:25:00,31.2,13.6,0
2024-02-24 00:30:00,31.1,13.5,0
2024-02-24 00:35:00,30.9,13.5,0
2024-02-24 00:40:00,30.8,13.5,0
2024-02-24 00:45:00,30.7,13.5,0
2024-02-24 00:50:00,30.6,13.5,0
2024-02-24 00:55:00,30.5,13.5,0
2024-02-24 01:00:00,30.4,13.7,0
2024-02-24 01:05:00,30.3,13.6,0
2024-02-24 01:10:00,30.2,13.6,0
2024-02-24 01:15:00,30.1,13.6,0
2024-02-24 01:20:00,30.0,13.5,0
2024-02-24 01:25:00,29.9,13.6,0
2024-02-24 01:30:00,29.8,13.8,0
2024-02-24 01:35:00,29.7,13.6,0
2024-02-24 01:40:00,29.6,13.6,0
2024-02-24 01:45:00,29.5,13.5,0
2024-02-24 01:50:00,29.4,13.7,0
2024-02-24 01:55:00,29.2,13.7,0
2024-02-24 02:00:00,29.1,13.8,0
2024-02-24 02:05:00,28.9,13.8,0
2024-02-24 02:10:00,28.8,13.9,0
2024-02-24 02:15:00,28.7,14.1,0
2024-02-24 02:20:00,28.5,14.2,0
2024-02-24 02:25:00,28.4,14.0,0
2024-02-24 02:30:00,28.2,13.9,0
2024-02-24 02:35:00,28.1,13.9,0
2024-02-24 02:40:00,27.9,13.8,0
2024-02-24 02:45:00,27.7,13.8,0
2024-02-24 02:50:00,27.5,13.8,0
2024-02-24 02:55:00,27.4,13.8,0
2024-02-24 03:00:00,27.1,14.0,0
2024-02-24 03:05:00,26.9,14.2,0
2024-02-24 03:10:00,26.8,14.2,0
2024-02-24 03:15:00,26.6,14.1,0
2024-02-24 03:20:00,26.4,14.2,0
2024-02-24 03:25:00,26.1,14.3,0
2024-02-24 03:30:00,25.9,14.3,0
2024-02-24 03:35:00,25.7,14.4,0
2024-02-24 03:40:00,25.4,14.5,0
2024-02-24 03:45:00,25.1,14.6,0
2024-02-24 03:50:00,24.9,14.6,0
2024-02-24 03:55:00,24.7,14.7,0
2024-02-24 04:00:00,24.7,14.4,0
2024-02-24 04:05:00,24.6,14.2,0
2024-02-24 04:10:00,24.4,14.4,0
2024-02-24 04:15:00,24.2,14.6,0
2024-02-24 04:20:00,24.1,14.6,0
2024-02-24 04:25:00,23.9,14.6,0
2024-02-24 04:30:00,23.8,14.3,0
2024-02-24 04:35:00,23.7,14.0,0
2024-02-24 04:40:00,23.5,14.1,0
2024-02-24 04:45:00,23.2,14.2,0
2024-02-24 04:50:00,23.0,14.1,0
2024-02-24 04:55:00,22.8,13.7,0
2024-02-24 05:00:00,22.6,13.7,0
2024-02-24 05:05:00,22.3,13.7,0
2024-02-24 05:10:00,22.1,13.9,0
2024-02-24 05:15:00,21.8,14.0,0
2024-02-24 05:20:00,21.6,13.9,0
2024-02-24 05:25:00,21.4,13.7,0
2024-02-24 05:30:00,21.1,13.6,0
2024-02-24 05:35:00,20.9,13.6,0
2024-02-24 05:40:00,20.6,13.5,0
2024-02-24 05:45:00,20.3,13.7,0
2024-02-24 05:50:00,20.1,13.7,0
2024-02-24 05:55:00,19.8,13.5,0
2024-02-24 06:00:00,19.5,13.5,0
2024-02-24 06:05:00,19.2,13.6,0
2024-02-24 06:10:00,19.0,13.5,0
2024-02-24 06:15:00,18.7,13.6,0
2024-02-24 06:20:00,18.4,13.6,0
2024-02-24 06:25:00,18.2,13.5,0
2024-02-24 06:30:00,17.9,13.4,0
2024-02-24 06:35:00,17.7,13.3,0
2024-02-24 06:40:00,17.4,13.3,0
2024-02-24 06:45:00,17.1,13.4,0
2024-02-24 06:50:00,16.9,13.6,0
2024-02-24 06:55:00,16.6,13.7,0
2024-02-24 07:00:00,16.3,13.8,0
2024-02-24 07:05:00,16.1,14.0,0
2024-02-24 07:10:00,15.8,14.1,0
2024-02-24 07:15:00,15.5,14.3,0
2024-02-24 07:20:00,15.2,14.5,0
2024-02-24 07:25:00,14.9,14.7,0
2024-02-24 07:30:00,14.6,14.8,0
2024-02-24 07:35:00,14.2,14.9,0
2024-02-24 07:40:00,13.9,15.0,0
2024-02-24 07:45:00,13.7,15.1,0
2024-02-24 07:50:00,13.5,15.2,0
2024-02-24 07:55:00,13.3,15.1,0
2024-02-24 08:00:00,13.2,15.1,0
2024-02-24 08:05:00,13.0,15.1,0
2024-02-24 08:10:00,12.9,15.3,0
2024-02-24 08:15:00,12.7,15.5,0
2024-02-24 08:20:00,12.6,15.5,0
2024-02-24 08:25:00,12.4,15.5,0
2024-02-24 08:30:00,12.3,15.6,0
2024-02-24 08:35:00,12.2,15.6,0
2024-02-24 08:40:00,12.1,15.6,0
2024-02-24 08:45:00,12.0,15.6,0
2024-02-24 08:50:00,11.9,15.7,0
2024-02-24 08:55:00,11.8,15.7,0
2024-02-24 09:00:00,11.7,15.9,0
2024-02-24 09:05:00,11.7,15.9,0
2024-02-24 09:10:00,11.7,16.0,0
2024-02-24 09:15:00,11.7,16.0,0
2024-02-24 09:20:00,11.7,16.2,0
2024-02-24 09:25:00,11.7,16.6,0
2024-02-24 09:30:00,11.7,16.6,0
2024-02-24 09:35:00,11.7,16.7,0
2024-02-24 09:40:00,11.7,17.0,0
2024-02-24 09:45:00,11.9,17.1,0
2024-02-24 09:50:00,11.9,17.2,0
2024-02-24 09:55:00,12.0,17.3,0
2024-02-24 10:00:00,12.0,17.3,0
2024-02-24 10:05:00,12.3,17.6,0
2024-02-24 10:10:00,12.9,18.6,0
2024-02-24 10:15:00,13.3,18.9,0
2024-02-24 10:20:00,13.6,18.8,0
2024-02-24 10:25:00,14.1,18.2,0
2024-02-24 10:30:00,14.6,17.5,0
2024-02-24 10:35:00,15.0,17.5,0
2024-02-24 10:40:00,15.5,17.2,0
2024-02-24 10:45:00,16.0,17.5,0
2024-02-24 10:50:00,16.7,17.5,0
2024-02-24 10:55:00,17.4,16.4,0
2024-02-24 11:00:00,18.3,15.7,0
2024-02-24 11:05:00,19.3,15.1,1
2024-02-24 11:10:00,20.4,14.6,1
2024-02-24 11:15:00,21.7,14.1,1
2024-02-24 11:20:00,23.0,13.8,0
2024-02-24 11:25:00,24.5,13.9,0
2024-02-24 11:30:00,25.7,13.9,0
2024-02-24 11:35:00,26.6,13.4,0
2024-02-24 11:40:00,27.5,13.1,0
2024-02-24 11:45:00,28.2,13.0,0
2024-02-24 11:50:00,28.7,12.9,0
2024-02-24 11:55:00,29.3,12.7,0
2024-02-24 12:00:00,29.7,12.8,0
2024-02-24 12:05:00,30.1,12.8,0
2024-02-24 12:10:00,30.5,12.8,0
2024-02-24 12:15:00,30.9,13.0,0
2024-02-24 12:20:00,31.2,13.1,0
2024-02-24 12:25:00,31.5,12.9,0
2024-02-24 12:30:00,31.8,12.9,0
2024-02-24 12:35:00,32.1,12.7,0
2024-02-24 12:40:00,32.4,12.7,0
2024-02-24 12:45:00,32.6,13.1,0
2024-02-24 12:50:00,32.8,12.8,0
2024-02-24 12:55:00,33.2,14.2,0
2024-02-24 13:00:00,33.9,14.8,0
2024-02-24 13:05:00,34.9,14.5,0
2024-02-24 13:10:00,35.9,13.8,0
2024-02-24 13:15:00,37.0,13.1,0
2024-02-24 13:20:00,38.0,12.3,0
2024-02-24 13:25:00,38.8,11.7,0
2024-02-24 13:30:00,39.2,11.6,0
2024-02-24 13:35:00,39.5,11.6,0
2024-02-24 13:40:00,39.6,11.7,0
2024-02-24 13:45:00,39.6,11.3,0
2024-02-24 13:50:00,39.5,11.8,0
2024-02-24 13:55:00,39.5,12.0,0
2024-02-24 14:00:00,39.4,12.2,0
2024-02-24 14:05:00,39.4,12.4,0
2024-02-24 14:10:00,39.1,11.9,0
2024-02-24 14:15:00,39.0,12.5,0
2024-02-24 14:20:00,38.9,13.0,0
2024-02-24 14:25:00,38.7,13.7,0
2024-02-24 14:30:00,38.6,13.6,0
2024-02-24 14:35:00,38.5,13.2,0
2024-02-24 14:40:00,38.4,12.9,0
2024-02-24 14:45:00,38.3,13.9,0
2024-02-24 14:50:00,38.3,13.5,0
2024-02-24 14:55:00,38.2,14.1,0
2024-02-24 15:00:00,37.9,14.8,0
2024-02-24 15:05:00,37.7,15.1,0
2024-02-24 15:10:00,37.4,14.7,0
2024-02-24 15:15:00,37.2,14.7,0
2024-02-24 15:20:00,37.0,14.9,0
2024-02-24 15:25:00,36.8,14.7,0
2024-02-24 15:30:00,36.7,14.4,0
2024-02-24 15:35:00,36.6,14.4,0
2024-02-24 15:40:00,36.5,14.2,0
2024-02-24 15:45:00,36.4,14.3,0
2024-02-24 15:50:00,36.3,15.5,0
2024-02-24 15:55:00,36.1,16.4,0
2024-02-24 16:00:00,35.9,16.2,0
2024-02-24 16:05:00,35.7,16.7,0
2024-02-24 16:10:00,35.5,16.7,0
2024-02-24 16:15:00,35.3,16.7,0
2024-02-24 16:20:00,35.1,16.8,0
2024-02-24 16:25:00,34.9,16.7,0
2024-02-24 16:30:00,34.7,16.7,0
2024-02-24 16:35:00,34.4,16.6,0
2024-02-24 16:40:00,34.2,16.2,0
2024-02-24 16:45:00,34.0,15.3,0
2024-02-24 16:50:00,33.8,14.7,0
2024-02-24 16:55:00,33.5,13.8,0
2024-02-24 17:00:00,33.3,13.4,0
2024-02-24 17:05:00,33.1,13.2,0
2024-02-24 17:10:00,32.8,12.9,0
2024-02-24 17:15:00,32.6,12.6,0
2024-02-24 17:20:00,32.3,12.7,0
2024-02-24 17:25:00,32.2,12.5,0
2024-02-24 17:30:00,32.0,12.3,0
2024-02-24 17:35:00,31.7,12.0,0
2024-02-24 17:40:00,31.4,12.1,0
2024-02-24 17:45:00,31.0,11.9,0
2024-02-24 17:50:00,30.5,12.2,0
2024-02-24 17:55:00,30.1,12.3,0
2024-02-24 18:00:00,30.0,12.2,0
2024-02-24 18:05:00,29.9,12.0,0
2024-02-24 18:10:00,29.7,11.7,0
2024-02-24 18:15:00,29.5,11.7,0
2024-02-24 18:20:00,29.2,11.6,0
2024-02-24 18:25:00,29.0,11.4,0
2024-02-24 18:30:00,28.8,11.5,0
2024-02-24 18:35:00,28.4,12.0,0
2024-02-24 18:40:00,28.0,12.0,0
2024-02-24 18:45:00,27.8,11.8,0
2024-02-24 18:50:00,27.5,11.9,0
2024-02-24 18:55:00,27.3,12.0,0
2024-02-24 19:00:00,26.9,12.0,0
2024-02-24 19:05:00,26.8,12.1,0
2024-02-24 19:10:00,26.5,12.5,0
2024-02-24 19:15:00,26.1,13.0,0
2024-02-24 19:20:00,25.9,14.1,0
2024-02-24 19:25:00,25.8,13.8,0
2024-02-24 19:30:00,25.5,14.1,0
2024-02-24 19:35:00,25.5,14.9,0
2024-02-24 19:40:00,25.5,18.0,0
2024-02-24 19:45:00,25.3,21.4,0
2024-02-24 19:50:00,25.0,21.2,0
2024-02-24 19:55:00,24.8,24.7,0
2024-02-24 20:00:00,24.6,20.3,0
2024-02-24 20:05:00,24.3,20.8,0
2024-02-24 20:10:00,24.0,18.8,0
2024-02-24 20:15:00,23.6,19.0,0
2024-02-24 20:20:00,23.1,18.9,0
2024-02-24 20:25:00,22.8,18.5,0
2024-02-24 20:30:00,22.6,18.0,0
2024-02-24 20:35:00,22.3,17.3,0
2024-02-24 20:40:00,22.2,16.8,0
2024-02-24 20:45:00,22.1,16.4,0
2024-02-24 20:50:00,21.9,16.4,0
2024-02-24 20:55:00,21.7,16.0,0
2024-02-24 21:00:00,21.7,15.3,0
2024-02-24 21:05:00,21.6,15.2,0
2024-02-24 21:10:00,21.6,14.7,0
2024-02-24 21:15:00,21.5,14.7,0
2024-02-24 21:20:00,21.4,14.9,0
2024-02-24 21:25:00,21.4,14.9,0
2024-02-24 21:30:00,21.6,14.8,0
2024-02-24 21:35:00,21.9,14.7,0
2024-02-24 21:40:00,22.3,14.9,0
2024-02-24 21:45:00,23.2,15.7,1
2024-02-24 21:50:00,24.3,15.0,1
2024-02-24 21:55:00,25.7,14.0,1
2024-02-24 22:00:00,27.0,13.1,0
2024-02-24 22:05:00,27.9,12.7,0
2024-02-24 22:10:00,28.6,12.4,0
2024-02-24 22:15:00,29.2,12.1,0
2024-02-24 22:20:00,29.7,12.0,0
2024-02-24 22:25:00,30.0,12.0,0
2024-02-24 22:30:00,30.1,12.2,0
2024-02-24 22:35:00,30.3,12.1,0
2024-02-24 22:40:00,30.6,12.3,0
2024-02-24 22:45:00,30.8,12.3,0
2024-02-24 22:50:00,31.0,12.3,0
2024-02-24 22:55:00,31.2,12.2,0
2024-02-24 23:00:00,31.4,12.2,0
2024-02-24 23:05:00,31.6,12.1,0
2024-02-24 23:10:00,31.8,12.1,0
2024-02-24 23:15:00,32.0,12.0,0
2024-02-24 23:20:00,32.2,11.9,0
2024-02-24 23:25:00,32.3,11.9,0
2024-02-24 23:30:00,32.5,11.8,0
2024-02-24 23:35:00,32.6,11.7,0
2024-02-24 23:40:00,32.7,11.7,0
2024-02-24 23:45:00,32.7,11.6,0
2024-02-24 23:50:00,32.8,11.5,0
2024-02-24 23:55:00,32.8,11.4,0
2024-02-25 00:05:00,32.8,11.3,0
2024-02-25 00:10:00,32.9,11.2,0
2024-02-25 00:15:00,32.9,11.2,0
2024-02-25 00:20:00,33.0,11.4,0
2024-02-25 00:25:00,33.0,11.6,0
2024-02-25 00:30:00,33.0,11.7,0
2024-02-25 00:35:00,33.0,11.7,0
2024-02-25 00:40:00,33.0,11.6,0
2024-02-25 00:45:00,33.0,11.6,0
2024-02-25 00:50:00,33.0,11.5,0
2024-02-25 00:55:00,33.0,11.5,0
2024-02-25 01:00:00,33.0,11.5,0
2024-02-25 01:05:00,32.9,11.5,0
2024-02-25 01:10:00,32.9,11.6,0
2024-02-25 01:15:00,32.9,11.6,0
2024-02-25 01:20:00,32.8,11.5,0
2024-02-25 01:25:00,32.8,11.5,0
2024-02-25 01:30:00,32.7,11.6,0
2024-02-25 01:35:00,32.7,11.7,0
2024-02-25 01:40:00,32.6,11.9,0
2024-02-25 01:45:00,32.5,12.0,0
2024-02-25 01:50:00,32.5,11.9,0
2024-02-25 01:55:00,32.4,11.9,0
2024-02-25 02:00:00,32.3,12.0,0
2024-02-25 02:05:00,32.2,12.0,0
2024-02-25 02:10:00,32.1,11.9,0
2024-02-25 02:15:00,32.0,11.8,0
2024-02-25 02:20:00,31.8,11.7,0
2024-02-25 02:25:00,31.7,11.6,0
2024-02-25 02:30:00,31.5,11.7,0
2024-02-25 02:35:00,31.4,11.7,0
2024-02-25 02:40:00,31.2,11.7,0
2024-02-25 02:45:00,31.0,11.8,0
2024-02-25 02:50:00,30.8,11.7,0
2024-02-25 02:55:00,30.7,11.9,0
2024-02-25 03:00:00,30.4,12.0,0
2024-02-25 03:05:00,30.2,12.0,0
2024-02-25 03:10:00,30.0,12.1,0
2024-02-25 03:15:00,29.7,12.1,0
2024-02-25 03:20:00,29.5,12.1,0
2024-02-25 03:25:00,29.3,12.1,0
2024-02-25 03:30:00,29.1,12.3,0
2024-02-25 03:35:00,28.8,12.2,0
2024-02-25 03:40:00,28.6,12.3,0
2024-02-25 03:45:00,28.3,12.3,0
2024-02-25 03:50:00,28.1,12.4,0
2024-02-25 03:55:00,27.9,12.5,0
2024-02-25 04:00:00,27.6,12.5,0
2024-02-25 04:05:00,27.3,12.5,0
2024-02-25 04:10:00,27.0,12.6,0
2024-02-25 04:15:00,26.7,12.6,0
2024-02-25 04:20:00,26.3,12.7,0
2024-02-25 04:25:00,26.2,12.7,0
2024-02-25 04:30:00,26.0,12.5,0
2024-02-25 04:35:00,25.9,12.3,0
2024-02-25 04:40:00,25.7,12.2,0
2024-02-25 04:45:00,25.6,12.1,0
2024-02-25 04:50:00,25.3,12.3,0
2024-02-25 04:55:00,25.0,12.0,0
2024-02-25 05:00:00,24.8,11.9,0
2024-02-25 05:05:00,24.6,11.7,0
2024-02-25 05:10:00,24.3,11.6,0
2024-02-25 05:15:00,24.1,11.4,0
2024-02-25 05:20:00,23.8,11.4,0
2024-02-25 05:25:00,23.6,11.5,0
2024-02-25 05:30:00,23.2,11.6,0
2024-02-25 05:35:00,22.9,11.4,0
2024-02-25 05:40:00,22.6,11.4,0
2024-02-25 05:45:00,22.2,11.5,0
2024-02-25 05:50:00,21.9,11.4,0
2024-02-25 05:55:00,21.6,11.5,0
2024-02-25 06:00:00,21.3,11.3,0
2024-02-25 06:05:00,21.0,11.2,0
2024-02-25 06:10:00,20.6,11.1,0
2024-02-25 06:15:00,20.3,11.1,0
2024-02-25 06:20:00,20.0,11.2,0
2024-02-25 06:25:00,19.7,11.1,0
2024-02-25 06:30:00,19.3,11.2,0
2024-02-25 06:35:00,19.0,11.2,0
2024-02-25 06:40:00,18.6,11.2,0
2024-02-25 06:45:00,18.2,11.3,0
2024-02-25 06:50:00,17.9,11.5,0
2024-02-25 06:55:00,17.5,11.6,0
2024-02-25 07:00:00,17.2,11.7,0
2024-02-25 07:05:00,16.8,11.8,0
2024-02-25 07:10:00,16.4,11.9,0
2024-02-25 07:15:00,16.1,12.0,0
2024-02-25 07:20:00,15.9,12.2,0
2024-02-25 07:25:00,15.6,12.2,0
2024-02-25 07:30:00,15.4,12.3,0
2024-02-25 07:35:00,15.1,12.4,0
2024-02-25 07:40:00,14.9,12.6,0
2024-02-25 07:45:00,14.7,12.9,0
2024-02-25 07:50:00,14.4,13.0,0
2024-02-25 07:55:00,14.2,13.2,0
2024-02-25 08:00:00,13.9,13.3,0
2024-02-25 08:05:00,13.7,13.5,0
2024-02-25 08:10:00,13.4,13.6,0
2024-02-25 08:15:00,13.2,13.8,0
2024-02-25 08:20:00,13.0,14.0,0
2024-02-25 08:25:00,12.8,14.1,0
2024-02-25 08:30:00,12.6,14.2,0
2024-02-25 08:35:00,12.4,14.3,0
2024-02-25 08:40:00,12.2,14.4,0
2024-02-25 08:45:00,12.1,14.4,0
2024-02-25 08:50:00,12.0,14.3,0
2024-02-25 08:55:00,11.9,14.6,0
2024-02-25 09:00:00,11.8,14.6,0
2024-02-25 09:05:00,11.7,14.9,0
2024-02-25 09:10:00,11.7,15.0,0
2024-02-25 09:15:00,11.6,15.2,0
2024-02-25 09:20:00,11.6,15.1,0
2024-02-25 09:25:00,11.5,15.3,0
2024-02-25 09:30:00,11.6,15.3,0
2024-02-25 09:35:00,11.6,15.2,0
2024-02-25 09:40:00,11.6,15.1,0
2024-02-25 09:45:00,11.6,15.3,0
2024-02-25 09:50:00,11.6,15.3,0
2024-02-25 09:55:00,11.6,15.5,0
2024-02-25 10:00:00,11.6,15.4,0
2024-02-25 10:05:00,11.7,15.5,0
2024-02-25 10:10:00,11.6,15.7,0
2024-02-25 10:15:00,11.7,15.7,0
2024-02-25 10:20:00,11.7,16.0,0
2024-02-25 10:25:00,11.7,16.0,0
2024-02-25 10:30:00,11.7,16.0,0
2024-02-25 10:35:00,11.7,16.3,0
2024-02-25 10:40:00,11.7,16.6,0
2024-02-25 10:45:00,11.7,17.1,0
2024-02-25 10:50:00,11.7,17.1,0
2024-02-25 10:55:00,11.8,17.3,0
2024-02-25 11:00:00,11.8,17.5,0
2024-02-25 11:05:00,11.9,17.5,0
2024-02-25 11:10:00,11.9,17.6,0
2024-02-25 11:15:00,12.0,17.6,0
2024-02-25 11:20:00,12.1,17.5,0
2024-02-25 11:25:00,12.2,17.8,0
2024-02-25 11:30:00,12.4,17.7,0
2024-02-25 11:35:00,12.5,18.5,0
2024-02-25 11:40:00,12.5,23.0,0
2024-02-25 11:45:00,12.5,26.0,0
2024-02-25 11:50:00,12.9,25.8,0
2024-02-25 11:55:00,13.3,26.4,0
2024-02-25 12:00:00,13.8,28.7,0
2024-02-25 12:05:00,14.3,30.4,0
2024-02-25 12:10:00,14.9,29.6,0
2024-02-25 12:15:00,15.5,29.1,0
2024-02-25 12:20:00,16.2,28.1,0
2024-02-25 12:25:00,17.1,26.4,0
2024-02-25 12:30:00,18.1,24.7,0
2024-02-25 12:35:00,19.2,21.2,0
2024-02-25 12:40:00,20.5,18.5,1
2024-02-25 12:45:00,21.9,17.3,1
2024-02-25 12:50:00,23.4,16.3,1
2024-02-25 12:55:00,24.6,15.5,0
2024-02-25 13:00:00,25.7,14.9,0
2024-02-25 13:05:00,26.6,14.5,0
2024-02-25 13:10:00,27.4,14.2,0
2024-02-25 13:15:00,28.2,14.2,0
2024-02-25 13:20:00,28.8,14.1,0
2024-02-25 13:25:00,29.4,13.9,0
2024-02-25 13:30:00,30.0,13.6,0
2024-02-25 13:35:00,30.5,13.5,0
2024-02-25 13:40:00,31.0,13.5,0
2024-02-25 13:45:00,31.3,13.2,0
2024-02-25 13:50:00,31.5,13.1,0
2024-02-25 13:55:00,31.8,13.5,0
2024-02-25 14:00:00,32.0,14.1,0
2024-02-25 14:05:00,32.2,14.8,0
2024-02-25 14:10:00,32.5,14.5,0
2024-02-25 14:15:00,32.7,14.8,0
2024-02-25 14:20:00,32.9,15.9,0
2024-02-25 14:25:00,33.0,16.6,0
2024-02-25 14:30:00,33.1,16.6,0
2024-02-25 14:35:00,33.0,16.7,0
2024-02-25 14:40:00,32.9,17.8,0
2024-02-25 14:45:00,33.0,19.1,0
2024-02-25 14:50:00,33.2,18.8,0
2024-02-25 14:55:00,33.3,21.2,0
2024-02-25 15:00:00,33.3,19.9,0
2024-02-25 15:05:00,33.3,18.5,0
2024-02-25 15:10:00,33.1,17.7,0
2024-02-25 15:15:00,33.1,18.6,0
2024-02-25 15:20:00,33.2,18.3,0
2024-02-25 15:25:00,33.3,18.1,0
2024-02-25 15:30:00,33.3,18.3,0
2024-02-25 15:35:00,33.5,17.7,0
2024-02-25 15:40:00,33.6,17.0,0
